,RelativeTimeMilliseconds,NBP (Mean),Minute Volume
3725,0.01885326729980468,-0.1740278796771825,-0.020242571533382325
3726,0.01899200203898337,-0.1740278796771825,-0.020242571533382325
3727,0.01913073677816206,-0.1740278796771825,-0.020242571533382325
3728,0.01926947151734075,-0.1740278796771825,-0.020242571533382325
3729,0.019408206256519442,-0.1740278796771825,-0.020242571533382325
3730,0.01954694099569813,-0.1740278796771825,-0.020242571533382325
3731,0.019685675734876822,-0.1740278796771825,-0.020242571533382325
3732,0.01982441047405551,-0.1740278796771825,-0.08274257153338231
3733,0.019963145213234203,-0.1740278796771825,-0.08274257153338231
3734,0.02010187995241289,-0.1740278796771825,-0.08274257153338231
3735,0.020240614691591583,-0.1740278796771825,-0.08274257153338231
3736,0.02037934943077027,-0.1740278796771825,-0.08274257153338231
3737,0.020518084169948964,-0.1740278796771825,-0.08274257153338231
3738,0.020656818909127656,-0.1740278796771825,-0.08274257153338231
3739,0.020795553648306344,-0.1740278796771825,-0.08274257153338231
3740,0.020934288387485036,-0.1740278796771825,-0.08274257153338231
3741,0.021073023126663724,-0.1740278796771825,-0.08274257153338231
3742,0.021211757865842416,-0.1740278796771825,-0.08274257153338231
3743,0.021350492605021105,-0.1740278796771825,-0.03586757153338227
3744,0.021489227344199797,-0.1740278796771825,-0.03586757153338227
3745,0.021627962083378485,-0.1740278796771825,-0.03586757153338227
3746,0.021766696822557177,-0.1740278796771825,-0.03586757153338227
3747,0.021905431561735866,-0.1740278796771825,-0.03586757153338227
3748,0.022044166300914558,-0.1740278796771825,-0.03586757153338227
3749,0.022182901040093246,-0.1740278796771825,-0.03586757153338227
3750,0.022321635779271938,-0.1740278796771825,-0.03586757153338227
3751,0.02246037051845063,-0.1740278796771825,-0.03586757153338227
3752,0.02259910525762932,-0.1740278796771825,-0.03586757153338227
3753,0.02273783999680801,-0.1740278796771825,-0.08274257153338231
3754,0.0228765747359867,-0.1740278796771825,-0.08274257153338231
3755,0.02301530947516539,-0.1740278796771825,-0.08274257153338231
3756,0.02315404421434408,-0.1740278796771825,-0.08274257153338231
3757,0.02329277895352277,-0.1740278796771825,-0.08274257153338231
3758,0.02343151369270146,-0.1740278796771825,-0.08274257153338231
3759,0.02357024843188015,-0.1740278796771825,-0.08274257153338231
3760,0.02370898317105884,-0.1740278796771825,-0.08274257153338231
3761,0.023847717910237532,-0.1740278796771825,-0.08274257153338231
3762,0.02398645264941622,-0.1740278796771825,-0.08274257153338231
3763,0.024125187388594913,-0.1740278796771825,-0.020242571533382325
3764,0.024263922127773604,-0.1740278796771825,-0.020242571533382325
3765,0.024402656866952293,-0.1740278796771825,-0.020242571533382325
3766,0.024541391606130985,-0.1740278796771825,-0.020242571533382325
3767,0.024680126345309673,-0.1740278796771825,-0.020242571533382325
3768,0.024818861084488365,-0.1740278796771825,-0.020242571533382325
3769,0.024957595823667054,-0.1740278796771825,-0.020242571533382325
3770,0.025096330562845746,-0.1740278796771825,-0.020242571533382325
3771,0.025235065302024434,-0.1740278796771825,-0.020242571533382325
3772,0.025373800041203126,-0.1740278796771825,-0.020242571533382325
3773,0.025512534780381815,-0.1740278796771825,-0.020242571533382325
3774,0.025651269519560507,-0.1740278796771825,-0.020242571533382325
3775,0.025790004258739195,-0.1740278796771825,-0.020242571533382325
3776,0.025928738997917887,-0.1740278796771825,-0.020242571533382325
3777,0.02606747373709658,-0.1740278796771825,-0.020242571533382325
3778,0.026206208476275267,-0.1740278796771825,-0.020242571533382325
3779,0.02634494321545396,-0.1740278796771825,-0.020242571533382325
3780,0.026483677954632648,-0.1740278796771825,-0.020242571533382325
3781,0.02662241269381134,-0.1740278796771825,-0.020242571533382325
3782,0.02676114743299003,-0.1740278796771825,-0.020242571533382325
3783,0.02689988217216872,-0.1740278796771825,-0.020242571533382325
3784,0.02703861691134741,-0.1740278796771825,-0.004617571533382242
3785,0.0271773516505261,-0.1740278796771825,-0.004617571533382242
3786,0.02731608638970479,-0.1740278796771825,-0.004617571533382242
3787,0.02745482112888348,-0.1740278796771825,-0.004617571533382242
3788,0.02759355586806217,-0.1740278796771825,-0.004617571533382242
3789,0.02773229060724086,-0.1740278796771825,-0.004617571533382242
3809,0.03050698539081467,-0.06876472178244566,-0.004617571533382242
3810,0.030645720129993358,-0.06876472178244566,-0.004617571533382242
3811,0.03078445486917205,-0.06876472178244566,-0.004617571533382242
3812,0.030923189608350738,-0.06876472178244566,-0.004617571533382242
3813,0.03106192434752943,-0.06876472178244566,-0.004617571533382242
3814,0.03120065908670812,-0.06876472178244566,-0.004617571533382242
3815,0.03133939382588681,-0.06876472178244566,-0.020242571533382325
3816,0.0314781285650655,-0.06876472178244566,-0.020242571533382325
3817,0.031616863304244194,-0.06876472178244566,-0.020242571533382325
3818,0.03175559804342288,-0.06876472178244566,-0.020242571533382325
3819,0.03189433278260157,-0.06876472178244566,-0.020242571533382325
3820,0.03203306752178026,-0.06876472178244566,-0.020242571533382325
3821,0.032171802260958955,-0.06876472178244566,-0.020242571533382325
3822,0.03231053700013764,-0.06876472178244566,-0.020242571533382325
3823,0.03244927173931633,-0.06876472178244566,-0.020242571533382325
3824,0.032588006478495024,-0.06876472178244566,-0.020242571533382325
3825,0.032726741217673716,-0.06876472178244566,-0.004617571533382242
3826,0.0328654759568524,-0.06876472178244566,-0.004617571533382242
3827,0.03300421069603109,-0.06876472178244566,-0.004617571533382242
3828,0.033142945435209785,-0.06876472178244566,-0.004617571533382242
3829,0.03328168017438848,-0.06876472178244566,-0.004617571533382242
3830,0.03342041491356717,-0.06876472178244566,-0.004617571533382242
3831,0.033559149652745854,-0.06876472178244566,-0.004617571533382242
3832,0.033697884391924546,-0.06876472178244566,-0.004617571533382242
3833,0.03383661913110324,-0.06876472178244566,-0.004617571533382242
3834,0.03397535387028193,-0.06876472178244566,-0.004617571533382242
3835,0.034114088609460615,-0.06876472178244566,-0.004617571533382242
3836,0.03425282334863931,-0.06876472178244566,-0.004617571533382242
3837,0.034391558087818,-0.06876472178244566,-0.004617571533382242
3838,0.03453029282699669,-0.06876472178244566,-0.004617571533382242
3839,0.034669027566175376,-0.06876472178244566,-0.004617571533382242
3840,0.03480776230535407,-0.06876472178244566,-0.004617571533382242
3841,0.03494649704453276,-0.06876472178244566,-0.004617571533382242
3842,0.03508523178371145,-0.06876472178244566,-0.004617571533382242
3843,0.03522396652289014,-0.06876472178244566,-0.004617571533382242
3844,0.03536270126206883,-0.06876472178244566,-0.004617571533382242
3845,0.03550143600124752,-0.06876472178244566,-0.004617571533382242
3846,0.03564017074042621,-0.06876472178244566,-0.004617571533382242
3847,0.035778905479604904,-0.06876472178244566,-0.004617571533382242
3848,0.03591764021878359,-0.06876472178244566,-0.004617571533382242
3849,0.03605637495796228,-0.06876472178244566,-0.004617571533382242
3850,0.03619510969714097,-0.06876472178244566,-0.004617571533382242
3851,0.036333844436319665,-0.06876472178244566,-0.004617571533382242
3852,0.03647257917549835,-0.06876472178244566,-0.004617571533382242
3853,0.03661131391467704,-0.06876472178244566,-0.004617571533382242
3854,0.036750048653855734,-0.06876472178244566,-0.004617571533382242
3855,0.036888783393034426,-0.06876472178244566,-0.004617571533382242
3856,0.03702751813221312,-0.06876472178244566,0.011007428466617702
3857,0.0371662528713918,-0.06876472178244566,0.011007428466617702
3858,0.037304987610570495,-0.06876472178244566,0.011007428466617702
3859,0.03744372234974919,-0.06876472178244566,0.011007428466617702
3860,0.03758245708892788,-0.06876472178244566,0.011007428466617702
3861,0.037721191828106564,-0.06876472178244566,0.011007428466617702
3862,0.037859926567285256,-0.06876472178244566,0.011007428466617702
3863,0.03799866130646395,-0.06876472178244566,0.011007428466617702
3864,0.03813739604564264,-0.06876472178244566,0.011007428466617702
3865,0.038276130784821324,-0.06876472178244566,0.011007428466617702
3866,0.038414865524000016,-0.06876472178244566,0.011007428466617702
3867,0.03855360026317871,-0.06876472178244566,0.011007428466617702
3868,0.0386923350023574,-0.06876472178244566,0.011007428466617702
3869,0.03883106974153609,-0.06876472178244566,0.011007428466617702
3870,0.03896980448071478,-0.06876472178244566,0.011007428466617702
3871,0.03910853921989347,-0.06876472178244566,0.011007428466617702
3872,0.03924727395907216,-0.06876472178244566,0.011007428466617702
3873,0.03938600869825085,-0.06876472178244566,0.011007428466617702
3874,0.03952474343742954,-0.06876472178244566,0.011007428466617702
3875,0.03966347817660823,-0.06876472178244566,0.011007428466617702
3876,0.03980221291578692,-0.06876472178244566,0.011007428466617702
3877,0.039940947654965614,-0.06876472178244566,0.011007428466617702
3878,0.0400796823941443,-0.06876472178244566,0.011007428466617702
3879,0.04021841713332299,-0.06876472178244566,0.011007428466617702
3880,0.04035715187250168,-0.06876472178244566,0.011007428466617702
3881,0.040495886611680375,-0.06876472178244566,0.011007428466617702
3882,0.04063462135085907,-0.06876472178244566,0.011007428466617702
3883,0.04077335609003775,-0.06876472178244566,0.011007428466617702
3884,0.040912090829216444,-0.06876472178244566,0.011007428466617702
3885,0.041050825568395136,-0.06876472178244566,0.011007428466617702
3886,0.04118956030757383,-0.06876472178244566,0.04225742846661773
3887,0.04132829504675251,-0.06876472178244566,0.04225742846661773
3888,0.041467029785931205,-0.06876472178244566,0.04225742846661773
3889,0.041605764525109896,-0.06876472178244566,0.04225742846661773
3890,0.04174449926428859,-0.06876472178244566,0.04225742846661773
3891,0.04188323400346727,-0.06876472178244566,0.04225742846661773
3892,0.042021968742645965,-0.06876472178244566,0.04225742846661773
3893,0.04216070348182466,-0.06876472178244566,0.04225742846661773
3894,0.04229943822100335,-0.06876472178244566,0.04225742846661773
3895,0.04243817296018204,-0.06876472178244566,0.04225742846661773
3896,0.042576907699360726,-0.06876472178244566,0.011007428466617702
3897,0.04271564243853942,-0.06876472178244566,0.011007428466617702
3898,0.04285437717771811,-0.06876472178244566,0.011007428466617702
3899,0.0429931119168968,-0.06876472178244566,0.011007428466617702
3900,0.04313184665607549,-0.06876472178244566,0.011007428466617702
3901,0.04327058139525418,-0.06876472178244566,0.011007428466617702
3902,0.04340931613443287,-0.06876472178244566,0.011007428466617702
3903,0.04354805087361156,-0.06876472178244566,0.011007428466617702
3904,0.04368678561279025,-0.06876472178244566,0.011007428466617702
3905,0.04382552035196894,-0.06876472178244566,0.011007428466617702
3906,0.04396425509114763,-0.06876472178244566,0.026632428466617647
3907,0.044102989830326324,-0.06876472178244566,0.026632428466617647
3908,0.044241724569505016,-0.06876472178244566,0.026632428466617647
3909,0.0443804593086837,-0.06876472178244566,0.026632428466617647
3910,0.04451919404786239,-0.06876472178244566,0.026632428466617647
3911,0.044657928787041085,-0.06876472178244566,0.026632428466617647
3912,0.04479666352621978,-0.06876472178244566,0.026632428466617647
3913,0.04493539826539846,-0.06876472178244566,0.026632428466617647
3914,0.045074133004577153,-0.06876472178244566,0.026632428466617647
3915,0.045212867743755845,-0.06876472178244566,0.026632428466617647
3916,0.04535160248293454,-0.06876472178244566,0.026632428466617647
3917,0.04549033722211322,-0.06876472178244566,0.011007428466617702
3918,0.045629071961291914,-0.06876472178244566,0.011007428466617702
3919,0.045767806700470606,-0.06876472178244566,0.011007428466617702
3920,0.0459065414396493,-0.06876472178244566,0.011007428466617702
3921,0.04604527617882799,-0.06876472178244566,0.011007428466617702
3922,0.046184010918006675,-0.06876472178244566,0.011007428466617702
3923,0.04632274565718537,-0.06876472178244566,0.011007428466617702
3924,0.04646148039636406,-0.06876472178244566,0.011007428466617702
3925,0.04660021513554275,-0.06876472178244566,0.011007428466617702
3926,0.046738949874721436,-0.06876472178244566,0.011007428466617702
3927,0.04687768461390013,-0.06876472178244566,0.011007428466617702
3928,0.04701641935307882,-0.06876472178244566,0.011007428466617702
3929,0.04715515409225751,-0.06876472178244566,0.011007428466617702
3930,0.0472938888314362,-0.06876472178244566,0.011007428466617702
3931,0.04743262357061489,-0.06876472178244566,0.011007428466617702
3932,0.04757135830979358,-0.06876472178244566,0.011007428466617702
3933,0.04771009304897227,-0.06876472178244566,0.011007428466617702
3934,0.047848827788150965,-0.06876472178244566,0.011007428466617702
3935,0.04798756252732965,-0.06876472178244566,0.011007428466617702
3936,0.04812629726650834,-0.06876472178244566,0.011007428466617702
3937,0.048265032005687034,-0.06876472178244566,0.026632428466617647
3938,0.048403766744865726,-0.06876472178244566,0.026632428466617647
3939,0.04854250148404441,-0.06876472178244566,0.026632428466617647
3940,0.0486812362232231,-0.06876472178244566,0.026632428466617647
3941,0.048819970962401794,-0.06876472178244566,0.026632428466617647
3942,0.048958705701580486,-0.06876472178244566,0.026632428466617647
3943,0.04909744044075917,-0.06876472178244566,0.026632428466617647
3944,0.04923617517993786,-0.06876472178244566,0.026632428466617647
3945,0.049374909919116555,-0.06876472178244566,0.026632428466617647
3946,0.04951364465829525,-0.06876472178244566,0.026632428466617647
3947,0.04965237939747394,-0.06876472178244566,0.026632428466617647
3948,0.049791114136652624,-0.06876472178244566,0.026632428466617647
3949,0.049929848875831316,-0.06876472178244566,0.026632428466617647
3950,0.05006858361501001,-0.06876472178244566,0.026632428466617647
3951,0.0502073183541887,-0.06876472178244566,0.026632428466617647
3952,0.050346053093367385,-0.06876472178244566,0.026632428466617647
3953,0.05048478783254608,-0.06876472178244566,0.026632428466617647
3954,0.05062352257172477,-0.06876472178244566,0.026632428466617647
3955,0.05076225731090346,-0.06876472178244566,0.026632428466617647
3956,0.050900992050082146,-0.06876472178244566,0.026632428466617647
3957,0.05103972678926084,-0.06876472178244566,0.026632428466617647
3958,0.05117846152843953,-0.06876472178244566,0.026632428466617647
3959,0.05131719626761822,-0.06876472178244566,0.026632428466617647
3960,0.051455931006796914,-0.06876472178244566,0.026632428466617647
3961,0.0515946657459756,-0.06876472178244566,0.026632428466617647
3962,0.05173340048515429,-0.06876472178244566,0.026632428466617647
3963,0.05187213522433298,-0.06876472178244566,0.026632428466617647
3964,0.052010869963511674,-0.06876472178244566,0.026632428466617647
3965,0.05214960470269036,-0.06876472178244566,0.026632428466617647
3966,0.05228833944186905,-0.06876472178244566,0.026632428466617647
3967,0.05242707418104774,-0.06876472178244566,0.026632428466617647
3968,0.052565808920226435,-0.06876472178244566,0.026632428466617647
3969,0.05270454365940512,-0.06876472178244566,0.026632428466617647
3970,0.05284327839858381,-0.06876472178244566,0.026632428466617647
3971,0.052982013137762504,-0.06876472178244566,0.026632428466617647
3972,0.053120747876941196,-0.06876472178244566,0.026632428466617647
3973,0.05325948261611989,-0.06876472178244566,0.026632428466617647
3974,0.05339821735529857,-0.06876472178244566,0.026632428466617647
3975,0.053536952094477265,-0.06876472178244566,0.026632428466617647
3976,0.05367568683365596,-0.06876472178244566,0.026632428466617647
3977,0.05381442157283465,-0.06876472178244566,0.026632428466617647
3978,0.053953156312013334,-0.06876472178244566,0.026632428466617647
3979,0.054091891051192026,-0.06876472178244566,0.026632428466617647
3980,0.05423062579037072,-0.06876472178244566,0.026632428466617647
3981,0.05436936052954941,-0.06876472178244566,0.026632428466617647
3982,0.054508095268728095,-0.06876472178244566,0.026632428466617647
3983,0.05464683000790679,-0.06876472178244566,0.026632428466617647
3984,0.05478556474708548,-0.06876472178244566,0.026632428466617647
3985,0.05492429948626417,-0.06876472178244566,0.026632428466617647
3986,0.05506303422544286,-0.06876472178244566,0.026632428466617647
3987,0.05520176896462155,-0.06876472178244566,0.026632428466617647
3988,0.05534050370380024,-0.06876472178244566,0.026632428466617647
3989,0.05547923844297893,-0.06876472178244566,0.026632428466617647
3990,0.05561797318215762,-0.06876472178244566,0.026632428466617647
3991,0.05575670792133631,-0.06876472178244566,0.026632428466617647
3992,0.055895442660515,-0.06876472178244566,0.026632428466617647
3993,0.05603417739969369,-0.06876472178244566,0.026632428466617647
3994,0.056172912138872384,-0.06876472178244566,0.026632428466617647
3995,0.05631164687805107,-0.06876472178244566,0.026632428466617647
3996,0.05645038161722976,-0.06876472178244566,0.026632428466617647
3997,0.05658911635640845,-0.06876472178244566,0.026632428466617647
3998,0.056727851095587145,-0.06876472178244566,0.026632428466617647
3999,0.05686658583476584,-0.06876472178244566,0.026632428466617647
4000,0.05700532057394452,-0.06876472178244566,0.026632428466617647
4001,0.057144055313123214,-0.06876472178244566,0.026632428466617647
4002,0.057282790052301906,-0.06876472178244566,0.026632428466617647
4003,0.0574215247914806,-0.06876472178244566,0.026632428466617647
4004,0.05756025953065928,-0.06876472178244566,0.026632428466617647
4005,0.057698994269837975,-0.06876472178244566,0.026632428466617647
4006,0.05783772900901667,-0.06876472178244566,0.026632428466617647
4007,0.05797646374819536,-0.06876472178244566,0.026632428466617647
4008,0.058115198487374044,-0.06876472178244566,0.026632428466617647
4009,0.058253933226552736,-0.06876472178244566,0.026632428466617647
4010,0.05839266796573143,-0.06876472178244566,0.026632428466617647
4011,0.05853140270491012,-0.06876472178244566,0.026632428466617647
4012,0.05867013744408881,-0.06876472178244566,0.026632428466617647
4013,0.0588088721832675,-0.06876472178244566,0.026632428466617647
4014,0.05894760692244619,-0.06876472178244566,0.026632428466617647
4015,0.05908634166162488,-0.06876472178244566,0.026632428466617647
4016,0.05922507640080357,-0.06876472178244566,0.026632428466617647
4017,0.05936381113998226,-0.06876472178244566,0.026632428466617647
4018,0.05950254587916095,-0.06876472178244566,0.026632428466617647
4019,0.05964128061833964,-0.06876472178244566,0.07350742846661776
4020,0.05978001535751833,-0.06876472178244566,0.07350742846661776
4021,0.05991875009669702,-0.06876472178244566,0.07350742846661776
4022,0.06005748483587571,-0.06876472178244566,0.07350742846661776
4023,0.0601962195750544,-0.06876472178244566,0.07350742846661776
4024,0.060334954314233094,-0.06876472178244566,0.07350742846661776
4025,0.060473689053411786,-0.06876472178244566,0.07350742846661776
4026,0.06061242379259047,-0.06876472178244566,0.07350742846661776
4027,0.06075115853176916,-0.06876472178244566,0.07350742846661776
4028,0.060889893270947855,-0.06876472178244566,0.07350742846661776
4029,0.06102862801012655,-0.06876472178244566,0.07350742846661776
4030,0.06116736274930523,-0.06876472178244566,0.026632428466617647
4031,0.061306097488483924,-0.06876472178244566,0.026632428466617647
4032,0.061444832227662616,-0.06876472178244566,0.026632428466617647
4033,0.06158356696684131,-0.06876472178244566,0.026632428466617647
4034,0.06172230170601999,-0.06876472178244566,0.026632428466617647
4035,0.061861036445198685,-0.06876472178244566,0.026632428466617647
4036,0.06199977118437738,-0.06876472178244566,0.026632428466617647
4037,0.06213850592355607,-0.06876472178244566,0.026632428466617647
4038,0.06227724066273476,-0.06876472178244566,0.026632428466617647
4039,0.062415975401913446,-0.06876472178244566,0.026632428466617647
4040,0.06255471014109214,-0.06876472178244566,0.057882428466617675
4041,0.06269344488027083,-0.06876472178244566,0.057882428466617675
4042,0.06283217961944952,-0.06876472178244566,0.057882428466617675
4043,0.06297091435862821,-0.06876472178244566,0.057882428466617675
4044,0.0631096490978069,-0.06876472178244566,0.057882428466617675
4045,0.06324838383698558,-0.06876472178244566,0.057882428466617675
4046,0.06338711857616428,-0.06876472178244566,0.057882428466617675
4047,0.06352585331534297,-0.06876472178244566,0.057882428466617675
4048,0.06366458805452166,-0.06876472178244566,0.057882428466617675
4049,0.06380332279370035,-0.06876472178244566,0.057882428466617675
4050,0.06394205753287904,-0.06876472178244566,0.026632428466617647
4051,0.06408079227205773,-0.06876472178244566,0.026632428466617647
4052,0.06421952701123643,-0.06876472178244566,0.026632428466617647
4053,0.06435826175041512,-0.06876472178244566,0.026632428466617647
4054,0.0644969964895938,-0.06876472178244566,0.026632428466617647
4055,0.06463573122877249,-0.06876472178244566,0.026632428466617647
4056,0.06477446596795118,-0.06876472178244566,0.026632428466617647
4057,0.06491320070712987,-0.06876472178244566,0.026632428466617647
4058,0.06505193544630856,-0.06876472178244566,0.026632428466617647
4059,0.06519067018548726,-0.06876472178244566,0.026632428466617647
4060,0.06532940492466595,-0.06876472178244566,0.026632428466617647
4061,0.06546813966384464,-0.06876472178244566,0.07350742846661776
4062,0.06560687440302332,-0.06876472178244566,0.07350742846661776
4063,0.06574560914220201,-0.06876472178244566,0.07350742846661776
4064,0.0658843438813807,-0.06876472178244566,0.07350742846661776
4065,0.0660230786205594,-0.06876472178244566,0.07350742846661776
4066,0.06616181335973809,-0.06876472178244566,0.07350742846661776
4067,0.06630054809891678,-0.06876472178244566,0.07350742846661776
4068,0.06643928283809547,-0.06876472178244566,0.07350742846661776
4069,0.06657801757727416,-0.06876472178244566,0.07350742846661776
4070,0.06671675231645285,-0.06876472178244566,0.07350742846661776
4071,0.06685548705563153,-0.06876472178244566,0.011007428466617702
4072,0.06699422179481022,-0.06876472178244566,0.011007428466617702
4073,0.06713295653398892,-0.06876472178244566,0.011007428466617702
4074,0.06727169127316761,-0.06876472178244566,0.011007428466617702
4075,0.0674104260123463,-0.06876472178244566,0.011007428466617702
4076,0.06754916075152499,-0.06876472178244566,0.011007428466617702
4077,0.06768789549070368,-0.06876472178244566,0.011007428466617702
4078,0.06782663022988238,-0.06876472178244566,0.011007428466617702
4079,0.06796536496906107,-0.06876472178244566,0.011007428466617702
4080,0.06810409970823975,-0.06876472178244566,0.011007428466617702
4081,0.06824283444741844,-0.06876472178244566,0.057882428466617675
4082,0.06838156918659713,-0.06876472178244566,0.057882428466617675
4083,0.06852030392577582,-0.06876472178244566,0.057882428466617675
4084,0.06865903866495451,-0.06876472178244566,0.057882428466617675
4085,0.0687977734041332,-0.06876472178244566,0.057882428466617675
4086,0.0689365081433119,-0.06876472178244566,0.057882428466617675
4087,0.06907524288249059,-0.06876472178244566,0.057882428466617675
4088,0.06921397762166927,-0.06876472178244566,0.057882428466617675
4089,0.06935271236084796,-0.06876472178244566,0.057882428466617675
4090,0.06949144710002665,-0.06876472178244566,0.057882428466617675
4109,0.07212740714442177,-0.01613314283507724,0.0891324284666177
4110,0.07226614188360046,-0.01613314283507724,0.0891324284666177
4111,0.07240487662277915,-0.01613314283507724,0.0891324284666177
4112,0.07254361136195785,-0.01613314283507724,0.07350742846661776
4113,0.07268234610113654,-0.01613314283507724,0.07350742846661776
4114,0.07282108084031522,-0.01613314283507724,0.07350742846661776
4115,0.07295981557949391,-0.01613314283507724,0.07350742846661776
4116,0.0730985503186726,-0.01613314283507724,0.07350742846661776
4117,0.07323728505785129,-0.01613314283507724,0.07350742846661776
4118,0.07337601979702998,-0.01613314283507724,0.07350742846661776
4119,0.07351475453620868,-0.01613314283507724,0.07350742846661776
4120,0.07365348927538737,-0.01613314283507724,0.07350742846661776
4121,0.07379222401456606,-0.01613314283507724,0.07350742846661776
4122,0.07393095875374475,-0.01613314283507724,0.011007428466617702
4123,0.07406969349292343,-0.01613314283507724,0.011007428466617702
4124,0.07420842823210212,-0.01613314283507724,0.011007428466617702
4125,0.07434716297128081,-0.01613314283507724,0.011007428466617702
4126,0.0744858977104595,-0.01613314283507724,0.011007428466617702
4127,0.0746246324496382,-0.01613314283507724,0.011007428466617702
4128,0.07476336718881689,-0.01613314283507724,0.011007428466617702
4129,0.07490210192799558,-0.01613314283507724,0.011007428466617702
4130,0.07504083666717427,-0.01613314283507724,0.011007428466617702
4131,0.07517957140635297,-0.01613314283507724,0.011007428466617702
4132,0.07531830614553164,-0.01613314283507724,0.011007428466617702
4133,0.07545704088471034,-0.01613314283507724,0.057882428466617675
4134,0.07559577562388903,-0.01613314283507724,0.057882428466617675
4135,0.07573451036306772,-0.01613314283507724,0.057882428466617675
4136,0.07587324510224641,-0.01613314283507724,0.057882428466617675
4137,0.0760119798414251,-0.01613314283507724,0.057882428466617675
4138,0.0761507145806038,-0.01613314283507724,0.057882428466617675
4139,0.07628944931978249,-0.01613314283507724,0.057882428466617675
4140,0.07642818405896117,-0.01613314283507724,0.057882428466617675
4141,0.07656691879813986,-0.01613314283507724,0.057882428466617675
4142,0.07670565353731855,-0.01613314283507724,0.057882428466617675
4143,0.07684438827649724,-0.01613314283507724,0.0891324284666177
4144,0.07698312301567593,-0.01613314283507724,0.0891324284666177
4145,0.07712185775485463,-0.01613314283507724,0.0891324284666177
4146,0.07726059249403332,-0.01613314283507724,0.0891324284666177
4147,0.07739932723321201,-0.01613314283507724,0.0891324284666177
4148,0.0775380619723907,-0.01613314283507724,0.0891324284666177
4149,0.07767679671156938,-0.01613314283507724,0.0891324284666177
4150,0.07781553145074807,-0.01613314283507724,0.0891324284666177
4151,0.07795426618992676,-0.01613314283507724,0.0891324284666177
4152,0.07809300092910545,-0.01613314283507724,0.0891324284666177
4153,0.07823173566828415,-0.01613314283507724,0.10475742846661765
4154,0.07837047040746284,-0.01613314283507724,0.10475742846661765
4155,0.07850920514664153,-0.01613314283507724,0.10475742846661765
4156,0.07864793988582022,-0.01613314283507724,0.10475742846661765
4157,0.07878667462499891,-0.01613314283507724,0.10475742846661765
4158,0.07892540936417759,-0.01613314283507724,0.10475742846661765
4159,0.07906414410335628,-0.01613314283507724,0.10475742846661765
4160,0.07920287884253498,-0.01613314283507724,0.10475742846661765
4161,0.07934161358171367,-0.01613314283507724,0.10475742846661765
4162,0.07948034832089236,-0.01613314283507724,0.10475742846661765
4163,0.07961908306007105,-0.01613314283507724,0.0891324284666177
4164,0.07975781779924974,-0.01613314283507724,0.0891324284666177
4165,0.07989655253842844,-0.01613314283507724,0.0891324284666177
4166,0.08003528727760711,-0.01613314283507724,0.0891324284666177
4167,0.0801740220167858,-0.01613314283507724,0.0891324284666177
4168,0.0803127567559645,-0.01613314283507724,0.0891324284666177
4169,0.08045149149514319,-0.01613314283507724,0.0891324284666177
4170,0.08059022623432188,-0.01613314283507724,0.0891324284666177
4171,0.08072896097350057,-0.01613314283507724,0.0891324284666177
4172,0.08086769571267927,-0.01613314283507724,0.0891324284666177
4173,0.08100643045185796,-0.01613314283507724,0.0891324284666177
4174,0.08114516519103665,-0.01613314283507724,0.07350742846661776
4175,0.08128389993021533,-0.01613314283507724,0.07350742846661776
4176,0.08142263466939402,-0.01613314283507724,0.07350742846661776
4177,0.08156136940857271,-0.01613314283507724,0.07350742846661776
4178,0.0817001041477514,-0.01613314283507724,0.07350742846661776
4179,0.0818388388869301,-0.01613314283507724,0.07350742846661776
4180,0.08197757362610879,-0.01613314283507724,0.07350742846661776
4181,0.08211630836528748,-0.01613314283507724,0.07350742846661776
4182,0.08225504310446617,-0.01613314283507724,0.07350742846661776
4183,0.08239377784364486,-0.01613314283507724,0.07350742846661776
4184,0.08253251258282354,-0.01613314283507724,0.026632428466617647
4185,0.08267124732200223,-0.01613314283507724,0.026632428466617647
4186,0.08280998206118093,-0.01613314283507724,0.026632428466617647
4187,0.08294871680035962,-0.01613314283507724,0.026632428466617647
4188,0.08308745153953831,-0.01613314283507724,0.026632428466617647
4189,0.083226186278717,-0.01613314283507724,0.026632428466617647
4190,0.0833649210178957,-0.01613314283507724,0.026632428466617647
4191,0.08350365575707439,-0.01613314283507724,0.026632428466617647
4192,0.08364239049625306,-0.01613314283507724,0.026632428466617647
4193,0.08378112523543176,-0.01613314283507724,0.026632428466617647
4194,0.08391985997461045,-0.01613314283507724,0.026632428466617647
4195,0.08405859471378914,-0.01613314283507724,0.0891324284666177
4196,0.08419732945296783,-0.01613314283507724,0.0891324284666177
4197,0.08433606419214652,-0.01613314283507724,0.0891324284666177
4198,0.08447479893132522,-0.01613314283507724,0.0891324284666177
4199,0.08461353367050391,-0.01613314283507724,0.0891324284666177
4200,0.0847522684096826,-0.01613314283507724,0.0891324284666177
4201,0.08489100314886128,-0.01613314283507724,0.0891324284666177
4202,0.08502973788803997,-0.01613314283507724,0.0891324284666177
4203,0.08516847262721866,-0.01613314283507724,0.0891324284666177
4204,0.08530720736639735,-0.01613314283507724,0.0891324284666177
4205,0.08544594210557604,-0.01613314283507724,0.0891324284666177
4206,0.08558467684475474,-0.01613314283507724,0.0891324284666177
4207,0.08572341158393343,-0.01613314283507724,0.0891324284666177
4208,0.08586214632311212,-0.01613314283507724,0.0891324284666177
